const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.8998424577597389,1.4188311688311668e-05,0.1001433539285713,1.2767245261071602e-05,0.8097164487870875,2.0130818856468148e-10,1.2765434061498591e-05,28.28095238115001,80.625,81.53452997055754,0.18793925,799.8122675848743,6500.390625,6647.879577519746,0.0353211616905625,2280.151785730219,2305.874159516786,5.3151009797990465,6573.721478876202,15.15260203125,15.323538411769107,185911.10411104086,428.5300164962981,433.36426013396516,1235.4602844488843,27.15714285700001,167.63,68.985,146.6,1950.9615000136332,4145.987619076591,0.9709418174260512,-0.2393156642875606,0.0003610698552668291,0.001029359149173898,0.0010409713413803013,2.3994664989318513e-06,0.010211399383069919,0.08299208140214552,0.08487510903226367,4.509539342093779e-07,0.029111257080888093,0.02943966093571815,6.785919779645641e-05,0.0839283143987868,0.0001934569864763805,0.0001956393731705078,2.3735726629422755,0.005471147822339297,0.005532867796513167,0.01577342446187219,0.00034672190344527793,0.0021401733231134327,0.0008807484143350245,0.0018716781552730968,0.024908403965582204,0.05293284078211714,1.2396252317309002e-05,-3.0554017807755604e-06,0.00040125896722605634,0.0009787806818181803,0.0011568373245822595
1.0,0.8998405585497822,1.557359307359305e-05,0.1001438678571427,1.4013750689968988e-05,0.809713030811184,2.425368012218654e-10,1.4011568585294285e-05,27.32928413717979,42.13,84.71657653197411,0.376196425,746.8897714507069,1774.9369000000002,7176.898339297827,0.14152375018278063,1151.3827406993846,2315.243391171458,10.281178990216247,3569.1093692920695,15.84915538525,31.87007322956756,97541.20407005351,433.1460708578105,870.9862867635791,1342.6861851616814,28.28095238115001,80.625,167.63,68.985,4581.207899915448,1885.3106662033479,0.9350162426854158,-0.3546048870425329,0.0003829857744337618,0.0005903993165683935,0.0011871969828267629,5.2719229104076166e-06,0.010466727049998124,0.02487352320702642,0.1005752640541722,1.9832785517709405e-06,0.016135190676894385,0.03244524367047516,0.0001440778791678376,0.050016608886491516,0.00022210611221547288,0.0004466192607102145,1.3669181158371182,0.0060700010493409985,0.012205784677086632,0.01881606945372134,0.000396322215944321,0.0011298586493787496,0.0023491250281595013,0.0009667385913475106,0.06419990536833149,0.02642027364931306,1.3103084516064957e-05,-4.9693444804586705e-06,0.00042561515014503953,0.0026106014069264025,0.0013193414894968674
1.0,0.8998352150108212,2.024891774891772e-05,0.1001445360714284,1.822068925633381e-05,0.8097034141735708,4.100186700024351e-10,1.821700051088404e-05,27.271428571500014,94.685,87.93079999507262,0.401703575,743.7308163304273,8965.249225,7731.825587773463,0.16136576216778062,2582.195214292479,2397.9985313004768,10.955030352528699,8325.727797533451,38.035302998875,35.32211671063065,227054.49093618564,1037.2770489291797,963.2845828681509,3344.4746207460635,27.32928413717979,42.13,80.625,167.63,2198.7589285771887,4571.509571440547,0.8854560256532107,-0.464723172043767,0.0004969042255776052,0.0017252259622359668,0.0016021597827710567,7.319316013233382e-06,0.01355128809471619,0.1633530202343125,0.14087919141899077,2.9401954090705972e-06,0.04704937659881555,0.04369318607597085,0.00019960820384713044,0.1517004990316775,0.0006930294367130027,0.0006435933124603569,4.1370893236033,0.018899902781265545,0.017551709049857714,0.060938632790308894,0.0004979583938616058,0.0007676376383693434,0.0014690430712919133,0.0030543341400392364,0.040062903187194424,0.08329605533357395,1.613361909357549e-05,-8.467576508027234e-06,0.0005522169140397885,0.0016325689935064913,0.0017805035366967603
1.0,0.8998344126406914,2.0378787878787846e-05,0.1001452085714284,1.8337534621238302e-05,0.8097019701724181,4.1529499540863047e-10,1.8333798415349113e-05,27.9892857145,38.72,86.45578800882835,0.25786785,783.4001148079137,1499.2384,7474.603280227468,0.0664958280636225,1083.74514286544,2419.8357522513397,7.217536930233829,3347.5681117018335,9.984643152,22.29416817389235,93696.04032717187,279.46302993865385,623.9978427861856,863.2301916931117,27.271428571500014,94.685,42.13,80.625,1179.188607151885,2256.6361607315625,0.8229838658936567,-0.5680647467311554,0.0005132544958133744,0.0007100293405343471,0.0015853860058183292,4.728660627079285e-06,0.014365626727572179,0.027492336065489918,0.13706579643119257,1.219369549284587e-06,0.019873214077893855,0.04437382188461917,0.00013235183333822883,0.061386146145285696,0.00018309373948050992,0.00040882008074046006,1.7181543833724542,0.005124662986856221,0.011442582045669693,0.01582951352627061,0.0005000907656005089,0.0017362894656119488,0.0007725603335927697,0.001478463728837338,0.02162341190861746,0.04138114372495331,1.509149513354547e-05,-1.0416906960287529e-05,0.0005703877164545824,0.000858558333333332,0.0017618641647253628
1.0,0.8998359201731587,1.826839826839824e-05,0.1001458114285712,1.643856096593387e-05,0.8097046832338752,3.337343752928158e-10,1.64355584526581e-05,27.783333333350008,78.21000000000001,83.00490041752751,0.34364645,771.9136111120376,6116.804100000001,6889.813493323659,0.11809288259760249,2172.9345000013045,2306.15281660169,9.547643869172397,6491.813261654827,26.876588854500003,28.524339361086845,180364.21178641822,746.7212270079733,792.5012285826718,2230.8885814306027,27.9892857145,38.72,94.685,42.13,2630.6649166682455,1170.5118333340358,0.7485107481711006,-0.6631226582407957,0.00045671801883713677,0.001285659853145688,0.0013644811159847956,5.649053119051745e-06,0.012689148956699398,0.10055145711452426,0.11325861915391476,1.9412770502235594e-06,0.03571991625325247,0.03790983367246699,0.00015694952582441518,0.10671606808117087,0.000441812444441037,0.00046889909160021325,2.964928091523644,0.012275022414727513,0.013027579761633743,0.036672597954052685,0.00046010357961075014,0.0006365010806009593,0.0015564851450594484,0.000692556573494794,0.04324434561359429,0.019241530133608572,1.2304439567467411e-05,-1.090078224538345e-05,0.0005075569985573024,0.0017297432900432873,0.0015163665790561278
1.0,0.8998414102272713,1.2370129870129852e-05,0.100146219642857,1.1131155107032138e-05,0.8097145635598043,1.5302011300387877e-10,1.1129778338997347e-05,27.828571428500016,57.3,83.171367030631,0.283814275,774.4293877511275,3283.2899999999995,6917.476293743934,0.08055054269377562,1594.5771428530509,2314.5403282179063,7.8981458242654465,4765.719330855156,16.2625579575,23.60522123455744,132623.160806886,452.5637557304101,656.8995852114272,1352.5791767401413,27.783333333350008,78.21000000000001,38.72,94.685,1077.5222857115207,2634.948285707524,0.6631226582407991,-0.7485107481710978,0.0003097641449777566,0.0006378151876329415,0.0009257933868818527,3.1591807166148736e-06,0.008620293634501735,0.036546810251367544,0.07699950157488153,8.966205846800308e-07,0.01774948550722545,0.02576350739487459,8.791548622785689e-05,0.05304796106833015,0.00018102105506203226,0.00026275337889766754,1.4762489737263138,0.0050375573608562,0.007312051172733471,0.01505576861083635,0.0003092605927238952,0.0008705676409209836,0.0004309983257442844,0.001053953421309338,0.011994067693538736,0.029330018067218883,7.381321163865798e-06,-8.331789237173161e-06,0.0003442430426707302,0.0004789714285714278,0.0010288406116451417
1.0,0.8998394927597388,1.3831168831168814e-05,0.1001466760714284,1.2445831945313255e-05,0.8097111127301041,1.9130123123629572e-10,1.2444110779341825e-05,27.60357142850002,26.455,88.14750939902834,0.2081393,761.9571556083027,699.8670249999999,7769.983413251789,0.04332196820449,730.252482140968,2433.186071940456,5.745388034627995,2331.9423611512943,5.506325181499999,18.34696090305718,64369.937533184755,151.9942404560836,506.4416457834361,485.3688506903776,27.828571428500016,57.3,78.21000000000001,38.72,2158.875321422987,1068.810285711521,0.568064746731159,-0.8229838658936541,0.0003435494110895618,0.00032925448411326213,0.0010970690883782273,2.5904667490151394e-06,0.009483190708229837,0.00871042737721635,0.09670390777920324,5.391779358132867e-07,0.009088599670374358,0.0302830249430478,7.150613393959363e-05,0.029022962733046,6.85307978451955e-05,0.0002283431921066824,0.8011374248683295,0.0018916947733719496,0.006303087613528509,0.006040819147182281,0.00034634972327725723,0.0007131461704664494,0.0009733885164429498,0.0004819026129225292,0.02686899944131463,0.013302233197387835,7.0700383718729424e-06,-1.0242718888616641e-05,0.0003817896567708115,0.0010817357142857132,0.0012191830845450008
1.0,0.8998263027056264,2.615800865800862e-05,0.1001475392857141,2.3537664216877658e-05,0.8096873750408775,6.842414169524539e-10,2.3531508842757208e-05,27.260714285500026,116.05,91.7484535361105,0.17889075,743.1465433556651,13467.602499999999,8417.778726267828,0.032001900435562496,3163.6058928322777,2501.128377984383,4.876689624068813,10647.408032865624,20.7602715375,16.41294966441496,290255.9482650876,565.9398308731858,447.42873138390974,1904.7228085553559,27.60357142850002,26.455,57.3,78.21000000000001,1562.0389285591514,2132.0604642689573,0.4647231720437709,-0.8854560256532087,0.0006416535391643395,0.002731545932368652,0.0021595442917507705,4.210670405005407e-06,0.01749193380143896,0.31699590545138207,0.19813484911086826,7.532499867542209e-07,0.0744638932200216,0.05887071992430027,0.00011478588286126307,0.2506151150576769,0.0004886483005008775,0.00038632249800951414,6.831947047215046,0.013320901706049578,0.010531427240298017,0.04483272589400411,0.0006497235954706314,0.0006226889068574984,0.0013487081596270897,0.0018408807184020018,0.03676674779411666,0.050183723298043,1.0938497977368545e-05,-2.0841566610636237e-05,0.0007130860003036088,0.0014988538961038939,0.00239995684195648
1.0,0.8998233712554098,2.816017316017312e-05,0.1001484685714284,2.533918194812308e-05,0.8096820994574511,7.929953524109344e-10,2.5332048399428787e-05,26.939285714500024,194.04,89.62665811363145,0.28835,725.725114807465,37651.5216,8032.937844617778,0.08314572249999999,5227.299000041584,2414.4781505589294,7.7679430357760815,17391.156740369046,55.951434,25.84384686706563,468505.3403344546,1507.2916666619908,696.2147747136673,5014.740046085414,27.260714285500026,116.05,26.455,57.3,712.678803577098,1543.6210714408512,0.354604887042537,-0.9350162426854144,0.000682619462272189,0.004916814865213803,0.002271066197343529,7.306553114741291e-06,0.01838928072842887,0.9540587564460863,0.20354807362273353,2.106844590635651e-06,0.13245548045929553,0.061180901166780426,0.00019683332194618568,0.4406776849325384,0.0014177635663844,0.0006548619380040067,11.871542062402073,0.03819353779043787,0.017641512851441138,0.12706941045029743,0.0006907641993160832,0.0029406120650796834,0.0006703480584375961,0.0014519351256274526,0.018058697874410758,0.039114095188196425,8.985397752464479e-06,-2.3692546697856123e-05,0.0007586149505316987,0.0007449773809523799,0.0025239022122474967
1.0,0.8998176011796524,3.28463203463203e-05,0.1001495524999998,2.9555697181604342e-05,0.8096717153927039,1.078880760293095e-09,2.954599241028776e-05,26.95347016178073,54.44,69.79265989152587,0.220503575,726.4895537620041,2963.7135999999996,4871.015374734204,0.04862182658778063,1467.346915607343,1881.154375897553,5.943336529328479,3799.5124044946683,12.004214623,15.389531014840568,102410.0442238628,323.5552406566424,414.8012650123043,837.8060684479204,26.939285714500024,194.04,116.05,26.455,3127.9502122746535,713.0540531299091,0.239315664287558,-0.970941817426052,0.0007966286020949995,0.0016090121545665403,0.0020627707212526416,6.517136890161182e-06,0.02147190525658866,0.08759462169460244,0.14396625538258312,1.437051983044923e-06,0.04336846109805177,0.05559882908587799,0.00017565945470919987,0.11229723806499381,0.0003547929323003747,0.000454848318441536,3.026800255435198,0.009562900714368841,0.012259740579250078,0.02476194245595722,0.0007962093708664825,0.0057349874811185066,0.003429938657925184,0.0007818959689393428,0.09244874927312469,0.02107480966842321,7.073141304497549e-06,-2.8696862336800963e-05,0.0008853223153788355,0.003811815476190471,0.002292432064618839
1.0,0.8997978919480506,5.08766233766233e-05,0.1001512314285712,4.577867846372056e-05,0.8096362463541558,2.5884308062067727e-09,4.575539966136039e-05,27.465000000000018,99.28,83.7391848774887,0.21389285,754.3262250000009,9856.5184,7012.251083946232,0.045750151281122496,2726.7252000000017,2299.8967126602283,5.874567125250004,8313.626274637078,21.235282148,17.91121291012296,228333.7456329075,583.2270241948204,491.9314625765273,1778.2252177170071,26.95347016178073,54.44,194.04,116.05,5329.308600000003,3187.313250000002,0.120536680255322,-0.992708874098054,0.001257311404006086,0.004544907197878177,0.0038334692193206063,9.791732005838812e-06,0.03453205771102717,0.4512183866053455,0.3210115876788505,2.09438146516508e-06,0.12482587618972422,0.10528623210864052,0.0002689299195403632,0.3805868240941498,0.0009721231535396774,0.0008199516567077596,10.452817123745831,0.026699362411967256,0.02251997225147863,0.08140480047794636,0.0012338942440176463,0.002492191255564947,0.008882894769100338,0.005312615635714771,0.24396870483334093,0.1459109884349063,5.518009928492681e-06,-4.544490035541687e-05,0.00139732646103896,0.009872099999999986,0.004260366970877422
1.0,0.8997873475541112,5.945887445887437e-05,0.1001531935714284,5.3500342937903457e-05,0.8096172708184628,3.5353577519161827e-09,5.346855113920661e-05,27.28665123807415,71.82499999999999,84.86235955939756,0.15353215,744.5613357882935,5158.830624999999,7201.620069988475,0.023572121083622503,1959.8637251746754,2315.609608537329,4.189378230881686,6095.238975353729,11.02744667375,13.029100517227361,166318.66013319363,300.90209143307703,355.5205217593945,935.815144649855,27.465000000000018,99.28,54.44,194.04,1485.4852934007567,5294.7018062359075,-2.2056021997384123e-15,-1.0,0.0014598451988639348,0.003842662131514915,0.004540165338947439,8.214022676993634e-06,0.039834286802977195,0.2759992075960588,0.3852891434528717,1.2611165617475882e-06,0.10485338140840211,0.12388590816705149,0.0002241331720487575,0.32609737546989975,0.0005899721787750677,0.0006970613458440791,8.89810535409847,0.016098365082402002,0.019020469835589974,0.050066431165250974,0.0014693869187895193,0.005311514046875055,0.0029125586695394642,0.010381206543670786,0.07947397262615262,0.2832683623875579,-1.180004740705993e-19,-5.3500342937903457e-05,0.0016224335703677397,0.0032369411255411206,0.005045820383326077
1.0,0.8997816625865788,6.306277056277047e-05,0.100155274642857,5.6742724544285564e-05,0.8096070403270679,3.976913031052629e-09,5.6706963561961376e-05,26.22142857150001,150.11,89.53872181314105,0.1495125,687.5633163302771,22533.012100000004,8017.182703931061,0.022353987656249998,3936.0986428678666,2347.833198406688,3.9204313392963948,13440.657531370605,22.443321375,13.38715814508725,352433.2414128279,588.4959483417819,351.03041107677996,2009.5463091590475,27.28665123807415,71.82499999999999,99.28,54.44,2603.263428578521,1427.4945714324604,-0.1205366802553194,-0.9927088740980544,0.0014878752985902843,0.008517650381342707,0.005080671027890476,8.483746603427495e-06,0.03901421586528439,1.278584498743354,0.4549167897903707,1.2684261640449534e-06,0.2233449610713876,0.13322245245311967,0.00022245595558047985,0.7626595279966395,0.0012734952026405013,0.0007596238270574748,19.99802233773779,0.033392863492185836,0.019918421922397053,0.11402713267959755,0.0015483189349380301,0.00407554619039331,0.0056334176927566705,0.003089073924190906,0.14771625964404345,0.08099993125525506,-6.8395796452102135e-06,-5.632900619561376e-05,0.0016535959338325793,0.006260871861471852,0.005646559870185845
1.0,0.8997795032575744,6.313852813852805e-05,0.1001573582142855,5.681075348489915e-05,0.8096031544824474,3.986473735499698e-09,5.677490664449179e-05,26.25376417092275,76.535,94.15746493958524,0.350496425,689.2601331424271,5857.6062249999995,8865.628203849223,0.12284774393778063,2009.3318408215725,2471.987879455798,9.201850484701513,7206.341579151156,26.825243887375,33.00185484838747,189193.59235414947,704.2636268466302,866.4229143925882,2525.796960821335,26.22142857150001,150.11,71.82499999999999,99.28,1885.6766115765263,2606.4737068892105,-0.2393156642875553,-0.9709418174260526,0.00149149612436497,0.004348011017966756,0.005349156529445812,1.9911965998013442e-05,0.039157387510923194,0.3327750232600857,0.5036630183776474,6.979072897025269e-06,0.11415165587827297,0.14043549403742195,0.0005227640594912774,0.40939769498113515,0.0015239623176579588,0.001874860240336164,10.748230536154086,0.040009747293164914,0.049222138603225205,0.14349242849412833,0.0014896591145973782,0.008527862205618212,0.00408043236905288,0.0056401716059807875,0.10712670913251396,0.14807573522695422,-1.3595703208915187e-05,-5.515993623797143e-05,0.0016576240278480855,0.004534924783549776,0.005944963749540471
1.0,0.8997681741125528,7.208874458874447e-05,0.100159737142857,6.486315809268078e-05,0.8095827671458372,5.196787096381235e-09,6.481643274003128e-05,26.6142857145,86.485,93.42782583266548,0.2122518,708.3202040930388,7479.6552249999995,8728.758639818874,0.045050826603239995,2301.7365000185323,2486.5148503951027,5.6489300486169105,8080.105517138074,18.356596922999998,19.830224203069744,215046.23683642046,488.5477152546335,527.7672527230912,1715.016940202487,26.25376417092275,76.535,150.11,71.82499999999999,3995.0704286035952,1911.5710714439622,-0.3546048870425344,-0.9350162426854152,0.0017262866218233893,0.005609690227645498,0.006060023837239627,1.3767322058856062e-05,0.04594388537832669,0.48515405933792083,0.5661748516074249,2.922138888171905e-06,0.1492978984883958,0.16128320584097605,0.0003664074427979336,0.5241011615636691,0.0011906668482601665,0.0012862509674970177,13.948578057156814,0.031688747690379285,0.03423265074951768,0.11124141492397957,0.0017029020559465207,0.004964301804623324,0.009736608661292313,0.004658796330006797,0.259132884801909,0.12399053661246491,-2.300079284867712e-05,-6.0648106368528466e-05,0.001918590445284461,0.010821241450216432,0.0067350946739327235
1.0,0.8997659405194793,7.194805194805184e-05,0.1001621114285712,6.473640662958322e-05,0.8095787477189033,5.176522179119566e-09,6.46898635329634e-05,26.79642857150002,22.175,87.8419780739007,0.290639275,718.0485841875026,491.73062500000003,7716.213111935653,0.08447118817252561,594.210803573013,2353.851291036551,7.788094572610051,1947.895863788748,6.444925923125,25.530328821964396,52196.652378735525,172.70099714762787,684.1216326846771,566.1350416270604,26.6142857145,86.485,76.535,150.11,2050.864660719754,4022.411892867868,-0.4647231720437685,-0.8854560256532099,0.001734704496225207,0.001435529817011008,0.00568657401173897,1.8814942288927258e-05,0.046483885125758684,0.0318328736922191,0.49951990965478815,5.468361186020659e-06,0.03846707220379397,0.1523798743221116,0.0005041732571221344,0.12609977871031164,0.000417221345256962,0.0016527417480056556,3.3790237130928253,0.01118004197668333,0.04428757619756963,0.036649548262025405,0.0017229132221697797,0.005598728127359505,0.004954600881395151,0.009717581999166738,0.1327656086185962,0.26039649192836584,-3.008450823561516e-05,-5.7321241329300865e-05,0.001927950834884544,0.005506544155844147,0.006320059201680639
1.0,0.8997789047186133,5.7099567099567016e-05,0.1001639957142855,5.137698594475538e-05,0.8096020773766275,3.2603605629579562e-09,5.134766664938286e-05,27.93428571450001,11.87,80.55028298337436,0.186764275,780.3243183793194,140.8969,6488.3480887016885,0.03488089441627563,331.5799714311151,2250.1146192414076,5.217126619111451,956.1318590126535,2.21689194425,15.04391520243475,26708.86053039551,61.927292968852925,420.2410255295226,178.57127345290047,26.79642857150002,22.175,86.485,76.535,2415.8967000185335,2137.950557159258,-0.5680647467311509,-0.8229838658936597,0.001435179404530648,0.0006098448231642463,0.004138430756682893,9.59538553165743e-06,0.040090711537725116,0.007238858050959604,0.3333517685579071,1.7920752221654893e-06,0.01703557953177879,0.1156041071668544,0.0002680402409820982,0.049123173081825934,0.00011389722626077368,0.0007729110199095819,1.3722207520705618,0.0031816376604575053,0.021590717262039868,0.009174453806326737,0.001376719734087598,0.0011392846633249507,0.004443338629432169,0.003932137619281853,0.1241214908008331,0.10984145572575314,-2.9185454508517366e-05,-4.2282430510779e-05,0.0015950356215335697,0.004938256060606053,0.004599386288098296
1.0,0.8997911067965354,4.34632034632034e-05,0.1001654299999998,3.9107803949078794e-05,0.8096240358701342,1.8890500552838157e-09,3.9090813829128816e-05,27.077380952150023,53.015,87.85686836187051,0.1610375,733.1845592278569,2810.590225,7718.829318355043,0.025933076406250002,1435.5073511782334,2378.9338938972646,4.360473735081859,4657.731876204565,8.5374030625,14.148250438824723,126119.18038496347,231.17051506536475,383.0975669384807,750.0694970142927,27.93428571450001,11.87,22.175,86.485,600.4409226139268,2341.7872916466945,-0.6631226582407918,-0.7485107481711042,0.0010589369057312035,0.0020733002263604123,0.0034358891834760552,6.297822978449776e-06,0.028673238000774776,0.10991601150049725,0.3018664636986305,1.0141856678921059e-06,0.05613954005733976,0.09303488033035284,0.0001705285519566887,0.18215366506198308,0.0003338790852025149,0.0005533070043840253,4.9322441807136554,0.00904057118198385,0.014982104541199194,0.0293335708374191,0.0010924485691802188,0.00046420963287556525,0.0008672155525708223,0.0033822384245360796,0.02348192588458944,0.09158215829216314,-2.5933270912672863e-05,-2.927261159325383e-05,0.0011768697175739645,0.0009637965367965354,0.0038185409452518556
1.0,0.8997909581709943,4.2218614718614656e-05,0.1001668232142855,3.798792779031432e-05,0.809623768406276,1.782411428758826e-09,3.797189658159519e-05,26.978571428500004,93.995,92.82514321624036,0.38124285,727.8433163226767,8835.060025,8616.507213115534,0.14534611067612252,2535.850821421858,2504.289756620083,10.285387460329913,8725.099336610514,35.834921685750004,35.388922151417646,235390.71567350475,966.7749943337103,954.7425640396469,3326.381737622502,27.077380952150023,53.015,11.87,22.175,320.23564285629504,598.2498214269876,-0.7485107481710987,-0.6631226582407977,0.0010248600233116953,0.003570675272650595,0.003526234837624124,1.4482625856373636e-05,0.02764925934312875,0.3356256222527927,0.3273232538165554,5.521397556967576e-06,0.0963317178911828,0.09513277844050755,0.00039072055613841716,0.3314484435624796,0.00136129441736984,0.0013443518192651086,8.942005509515509,0.036725778674230526,0.03626869158107766,0.12636234925182388,0.0010286135923611075,0.0020139299918035137,0.000450916702871031,0.0008423822987502201,0.012165088476709824,0.022726271016936844,-2.8434372251797847e-05,-2.519065565737271e-05,0.0011389979127984671,0.0005011349567099559,0.003918948957646678
1.0,0.8997979385173147,3.411255411255406e-05,0.1001679489285712,3.069440586803649e-05,0.8096363301600092,1.1636663480819289e-09,3.0683938792811925e-05,26.91607142850002,68.845,89.92408406570058,0.1684107,724.4749011441152,4739.634025,8086.340895055186,0.02836216387449,1853.036937495084,2420.4030698548377,4.532954430523689,6190.8235675031565,11.5942346415,15.14417794436348,166632.6493441563,312.0712477694033,407.6217752764021,1042.6009305797038,26.978571428500004,93.995,53.015,11.87,1426.9555267819287,319.4937678562952,-0.8229838658936551,-0.5680647467311576,0.0008261728207994403,0.002113156371984972,0.0027601663336240465,5.169266378320132e-06,0.022237326656923084,0.1454802504293054,0.2482054294201253,8.705597692593584e-07,0.05687786784793747,0.07429283419036585,0.0001391363430718083,0.19002365123834747,0.0003558781438154495,0.0004648415443620592,5.114690169835737,0.009578841538778643,0.012511708210983448,0.03200201612160596,0.000828091221166192,0.0028851206795660897,0.0016272639270939544,0.0003643425976535931,0.04379955209468233,0.009806671382889355,-2.5261000802585562e-05,-1.7436409895489506e-05,0.0009181759431020773,0.0018084770562770535,0.0030675401837130713
1.0,0.8998029280735917,2.819264069264065e-05,0.1001688792857141,2.5367820645364753e-05,0.8096453093698093,7.948249892243376e-10,2.536067080256814e-05,26.517857143,108.81,89.96601237308494,0.2472552499999999,703.1967474565562,11839.616100000001,8093.883382314072,0.06113515865256245,2885.4080357298303,2385.7058638348367,6.556679397356748,9789.201806315372,26.903843752499988,22.2445688808102,259588.6550438686,713.4322852263879,589.8782997889483,2420.4315399209577,26.91607142850002,68.845,93.995,53.015,2492.5459821562854,1405.844196436145,-0.8854560256532095,-0.4647231720437694,0.0006727002439030286,0.0027602725644221386,0.002282241666059085,6.272326835624821e-06,0.01783856896788177,0.30034525773477294,0.2053241819670416,1.5508657398241234e-06,0.07319651353908854,0.060520158466357124,0.00016632866698130424,0.248330715683889,0.0006824918829843367,0.0005642962337018552,6.5851984427243195,0.018098222254235716,0.014963926911638743,0.06140107318909887,0.0006828020724760152,0.0017464476123301364,0.00238444830156106,0.0013448750115140123,0.06323045942566519,0.03566320343051906,-2.246208964812811e-05,-1.1789014078151329e-05,0.0007476084183713734,0.0026499672619047583,0.002536379461384047
1.0,0.8998040435930723,2.6212121212121177e-05,0.1001697442857141,2.3585772657818378e-05,0.8096473168664435,6.87075298438933e-10,2.357959194659601e-05,27.19285714300002,87.67999999999999,91.44785015940748,0.2097749999999999,739.4514795996072,7687.782399999999,8362.709298777443,0.04400555062499996,2384.2697142982415,2486.728325419239,5.704381607172826,8018.147501976847,18.39307199999999,19.183472767189695,218036.33957275888,500.1601793169134,521.6534344648206,1682.0068922271923,26.517857143,108.81,68.845,93.995,1872.0922500098363,2555.992607156287,-0.9350162426854148,-0.3546048870425354,0.000641364546491331,0.002068000546637515,0.002156868203906025,4.947705459293848e-06,0.01744053448932376,0.18132228792917732,0.1972409603243885,1.0379049127233664e-06,0.0562348434363599,0.058651408945095566,0.0001345422477402189,0.18911420411848023,0.00043381481467088455,0.0004524570274743862,5.14255553630598,0.011796664281862393,0.012303599311457417,0.03967143216895418,0.0006254441499473031,0.002566367922897218,0.0016237625186275061,0.0022169447009716386,0.044154742203195686,0.06028506054745266,-2.205308053134573e-05,-8.363630249136606e-06,0.0007127824675362117,0.0018045734848484824,0.0023970421329662837
1.0,0.899801579902596,2.7759740259740214e-05,0.1001706603571427,2.4978258143399947e-05,0.8096428831952078,7.706031792882417e-10,2.4971326168116264e-05,27.113095238150024,109.89,86.71631304633837,0.2216,735.1199333929935,12075.812100000001,7519.7189483505545,0.049106559999999994,2979.4580357203063,2351.1476543266035,6.008261904774045,9529.255640662124,24.351623999999997,19.216334971068584,258367.6157339505,660.2479007156198,521.0143201987753,2111.6830499707266,27.19285714300002,87.67999999999999,108.81,68.845,2950.1758928631043,1866.6010416704382,-0.9709418174260523,-0.2393156642875563,0.0006772378919250991,0.0027448607873782204,0.0021660224525153204,5.535182004577428e-06,0.018362015462649168,0.3016327519249926,0.18782948105771613,1.2265963322143579e-06,0.07442167194364915,0.05872757304301917,0.00015007591685060198,0.23802420730690857,0.0006082611504830136,0.00047999057547739503,6.453573001697377,0.01649184250271265,0.013014030186333046,0.05274616433921094,0.0006792302053744517,0.002190093674013307,0.002717884268583348,0.0017196281818823694,0.07369025502037005,0.046624442669583446,-2.4252435357889836e-05,-5.977688440333821e-06,0.0007526524814486439,0.0030205373376623328,0.002407222326448675
1.0,0.8998040400865788,2.449134199134196e-05,0.1001714685714284,2.203740847095157e-05,0.8096473105561295,5.9982583253687e-10,2.203201253541395e-05,26.982142857000007,62.165,92.52739416390357,0.271046425,728.0360331555564,3864.487225,8561.318670762375,0.07346616450528061,1677.3449107054055,2496.587367516395,7.313413360229138,5751.965458199065,16.849601010125,25.079219402691923,155200.35370165668,454.63834153864434,676.69108066548,1559.0496741683435,27.113095238150024,109.89,87.67999999999999,108.81,2365.7942857017606,2935.9269642701706,-0.9927088740980534,-0.1205366802553274,0.0005946165035612774,0.0013699554975967045,0.0020390639799426832,5.973160782316139e-06,0.01604402744422024,0.08516328350809912,0.18866927659757463,1.6190038759969926e-06,0.03696433494388681,0.05501831560137648,0.000161168677536284,0.12675841231313692,0.00037132154003268283,0.000552681002109736,3.420213589359569,0.010019050839043094,0.014912517753274821,0.03435741449615174,0.0005975023546749241,0.002421690816872868,0.0019322399747330335,0.0023978904157242404,0.0521359750322528,0.06470022175250259,-2.187673095123724e-05,-2.6563160585191333e-06,0.0006608288883700317,0.0021474008658008627,0.0022661200540358604
