const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
0.0,0.12069681487627587,0.019816175288778673,-0.13312824355830896,0.019878351550462577,0.12063738677998256,-0.20973144653530199,0.020127867525040467,1.349572259301013,-0.403845320854511,-0.04781802889709982,-1.4258729842413798,1.3706571174936169,-0.4253969939301739,-0.09834665363670458,-1.2206829879093388,-0.3478665178570467,0.561017571290648,-1.2834173343339992,-0.4130834547493739,-0.7922036679565132,-1.4164674836524966,-0.36106787063539575,-0.7614818782335754,-1.294076818622909,-0.782691171116688,1.6592226996121007,-1.2125941236499613,1.544769489017043,2.4032555806250797,1.6995541591561583,2.635774484143161,-0.33954412439718634,-1.3686855620910439,0.055683333739992284,-0.20193925974382917,0.0006562164085081781,-0.2871926960360533,0.09131854731330254,-0.306403987624329,-0.022347423351567294,-0.41913761581721565,-0.179489525919743,0.03668571207983314,-0.26578099672595934,-0.21709747012695052,-0.3661655913097343,-0.2920646946316268,-0.1956004383689323,-0.3538544257486841,-0.2714333352579648,-0.3685080656388364,0.06466457035648014,-0.5215459503324765,0.5542712803606248,0.8503585473791904,0.6003042792470891,0.9159035710202795,-0.3276153075805153,-0.6491198953673833,0.05561622361243823,0.5541636158670401,0.00059641508567371
0.0,0.11882707846582839,0.002037696052901365,-0.1270778437270044,0.0020971722370769726,0.11876760336485717,-0.21598884657982492,0.002335837454676716,-0.7388740645179407,-0.03935402472286372,1.0647746073968702,-0.4830822228928483,-0.7505004849770709,-0.23026095357325757,1.1162737687857884,-0.5659945833806838,-0.07821348434743373,0.8309511229273628,-0.5546024894418219,0.06742658389583712,-0.2222902367993191,-0.16693733068959718,0.03079663950820544,-0.2553119120794946,-0.25668035293993047,-0.12431109108105222,1.3507816861762558,-0.40412113057736904,-1.213959284330263,1.5443543461060523,-1.2216296649483498,1.4795700965048408,-0.5021788133337077,-1.3177490376979593,-0.024763664679766876,-0.06551544191448845,0.06441755056571,-0.09126106677659146,-0.05103797624722542,-0.19296882987211553,0.12396298767863999,-0.18539385309261472,-0.08318591427541668,0.03646618171630263,-0.11358539223128075,-0.029555386407622897,-0.13046798333345264,-0.037560190647930695,-0.04738647125020146,-0.14607775660151173,-0.06081475817796974,-0.09772617536679395,0.03692677104109465,-0.20573244531393747,-0.5011634828552752,0.5090986326531823,-0.5006291067002028,0.4730767173517811,-0.42402783065760763,-0.5952431144100285,-0.024819224182884615,-0.5011495443121754,0.06434889254041722
0.0,0.10023616022808408,0.06038757662193484,-0.1205879142826379,0.060453321128564726,0.10017624117895872,-0.1949387433449212,0.06072703469309753,0.01042941329584705,4.216940370171123,0.9730465309419406,-0.7476823767988485,-0.008373864234078685,6.098318160900635,1.0115811956530734,-0.7742330843217073,4.268230337105423,1.0949339091307106,-0.7284471105653852,4.373007623991304,2.7730609328592326,-0.48085619259085177,4.446151489232889,2.7753202518058773,-0.47428193642191874,2.9827933403023703,-0.7348952645774071,-0.03959127455641337,-0.40520633085038205,-1.212054958615298,-0.40429660919890664,-1.223087676012062,-0.6575190316077091,-1.2474808451356314,0.055004226711754305,1.810938180687609,0.11953425146126768,-0.10541895830309923,0.048660820996809226,3.891441918252238,0.17461675555945672,-0.23392283379958295,1.8034947303302888,0.11485432938383001,-0.10927977567773373,1.9083035351199615,1.2671233813740876,-0.05792608102258931,1.9068322632635573,1.2623254489053777,-0.0615048501662018,1.3381869693126534,0.03078308458454683,-0.019697517313953465,-0.1688547241029824,-0.47738918838030386,-0.17005469538237564,-0.47742472493124033,-0.5501416108735989,-0.6090943796877591,0.05493935204621469,-0.16887796270538233,0.1194598682938991
0.0,0.08668022945019818,0.09412110132590727,-0.11384388178012997,0.09419003813744245,0.086620013523304,-0.18209602607916445,0.09448327585959732,0.643543428256623,0.05788381857572755,0.4449519035750497,-0.40519200079809287,0.6351730093103426,-0.16895789325016175,0.42476191576149436,-0.5010539656810044,0.1002165758778676,0.8053310583592534,-0.32630789763683377,0.08190060778762885,-0.11210586745598237,-0.26000687186403393,0.12566519513025123,-0.08101909474448883,-0.1814232518946313,-0.08010064214845455,0.013414603371707759,4.2171533978681275,-0.04055024435811201,-0.40398198394300006,-0.0044691331620117175,-0.37832748327843513,-0.803299569041056,-1.1589056528818042,0.1092151351206081,0.04623282657301116,0.11243109659013897,0.0032051967187092445,0.12306332230298973,-0.12100055310904767,0.12437836771655769,-0.1072156114155276,0.06159313304639494,0.12910810821978744,0.01562275554011298,0.04824662263088362,-0.02097808057329243,0.020701831144030763,0.06441685683001809,-0.008305746935338847,0.034284426066982815,-0.017389107515632125,0.08781651080793093,1.8740903794445432,0.0004467375733913152,-0.14770226723421445,0.01117750362406023,-0.13880118910019368,-0.6682157931650375,-0.5786464226606054,0.10914424073958608,0.0004054537717797315,0.1123592153464657
0.0,0.08751333930732327,0.06175515194777159,-0.10734365086112763,0.06181973415924343,0.08745314097277278,-0.19442768428992369,0.06209424873517593,0.5060130429915345,-0.6392886242069867,0.753820483958734,0.17769948190960827,0.49409162874964907,-0.5223589497897745,0.7646848979816128,0.037506723914074884,-0.6261738986027315,1.0884714294797708,0.2322496097202288,-0.5696932892150625,-0.5468124372554042,0.4518599582497696,-0.5563161391313376,-0.530783681677714,0.5165985076279793,-0.48839613374659724,0.6456890808829004,0.05765685562835041,4.21766846613873,-0.03963249096584977,4.324647474808671,-0.008528187102583759,-0.9373946171287809,-1.0533150866935066,0.07216817552836009,-0.28007610290041834,0.10384589082133787,0.11277899909982952,0.08137731382434675,-0.3607377725556565,0.14059456475839502,0.08437329953050669,-0.2732776043903082,0.11583226062398233,0.12197388355330366,-0.26391257990029815,-0.24091304941735578,0.1549782268574454,-0.2569730847179423,-0.23495474463096824,0.1659886425389207,-0.22312067171045796,0.07614233466257135,0.022456548466720863,1.68630925123835,-0.0227051459871036,1.6997531720779064,-0.014437395191711807,-0.7376682003465553,-0.4724518732860557,0.07210227473896011,1.6860805970616521,0.10377510071954678
0.0,0.08020226564139257,0.06722545325111802,-0.10080221403984578,0.06729000495395888,0.08014191583677122,-0.19237534245446988,0.06756771834705609,-0.5764459371026533,0.4562336450257196,1.365573397202664,-1.1605213817233138,-0.5914248473890193,0.12283161543430303,1.46532684108173,-1.0609571868720213,0.42106208750999824,1.2341816740608933,-1.1773257254601461,0.6256839550663342,-0.1814308345248827,-0.8449891026361184,0.5945714564820438,-0.2081097305643413,-0.8901131050709176,-0.04869687208432512,0.5083410670487979,-0.6395893417062773,0.05673156119536275,4.215006018100218,0.022777860343906903,4.142057946050187,-1.0578487681140243,-0.9322488947950016,0.04289162335334852,0.19793011023231216,0.15764846633870264,-0.1978084050413237,0.01862669041115527,0.05759797104144393,0.24791747340337209,-0.3436362871457628,0.17718719727924354,0.13185394493058433,-0.21249403865635197,0.2681992412165668,-0.07107796834547042,-0.1357593292907464,0.24742954368611386,-0.08508274346327625,-0.15178718728772503,-0.0211951472074059,0.07724204953061117,-0.2702892127132363,0.021178195820475927,1.6407167807073488,0.003316261862547215,1.5808248455343294,-0.8225462350069092,-0.3906084946196684,0.04283049558925829,0.021135119633550557,0.1575711118695064
0.0,0.015653878768374423,0.33116749113760585,-0.09227259248494928,0.3312590629465846,0.015592477287689595,-0.07794066861620998,0.33167425273925594,0.3661114443685101,2.196995878154285,0.45678186850094793,-0.760630968704566,0.35130938609685197,2.16471181584428,0.43761044908325747,-0.7839329494150632,2.2756982874395786,0.6904899154278875,-0.7056429329460583,2.1575207019392475,1.2895092234622685,-0.6265922863230304,2.245307787972707,1.326775681068657,-0.580390763030008,1.3152889095060962,-0.572682524110771,0.4560488238945585,-0.6407560806043973,0.05756752253251702,-0.6280319801987561,0.08329316076016557,-1.162905529236284,-0.7974724948815016,0.33676795784045077,1.4442707316534835,0.3533260845485435,0.09312394203704485,0.3405324134856519,1.93969825511969,0.3663629256021029,-0.1121160382713739,1.4660870190796211,0.3613215088777534,0.09783934777844881,1.432464504712339,0.9778187591650807,0.11208244708912202,1.4590489723964262,0.9951263696650546,0.11825679861201113,0.9668861160914848,0.2965292730053888,0.45244127411953144,-0.15209649375721257,0.20604558829100486,-0.14743601505282566,0.21318200067581627,-1.130160872961338,-0.4693255624842447,0.3366757368007271,-0.1521167812808194,0.3532310301806068
0.0,-0.00818931322809299,0.4027372665230611,-0.083203860388528,0.4028345014845817,-0.008250973401059585,-0.04170744171274868,0.4032812650881987,0.4507637676791697,0.9867642820067587,0.07375068139551991,-0.8074352371652123,0.4376165885027182,0.6129200279316986,0.028512739321724698,-0.8186125301271806,1.04354004292239,0.30063355835031763,-0.7432318540032367,0.9007738636047556,0.3813576830276885,-0.7713066083827356,0.9596903815141549,0.4115701103187006,-0.716401272087113,0.3511460475291767,0.3686249841915363,2.1969952139556317,0.455261485804766,-0.6393336894892321,0.48873488933996184,-0.6286564669930329,-1.2510329363511754,-0.6509512303537686,0.4120133328510145,0.8489355981696516,0.38399903675291597,0.13107724014021147,0.41926842901149225,0.6988974420297958,0.35669423493249447,-0.09785350798589931,0.8696585786100632,0.39577569377853355,0.13857154550923034,0.7921277311759176,0.5028712060084318,0.11989888621500158,0.8151113701237402,0.518554056697645,0.1288071547843259,0.4608505691399679,0.40730534090610104,1.5498876252324014,0.4906538198032588,-0.1200990309993023,0.49768623315839317,-0.11411941367411703,-1.276509622678699,-0.37147514506668144,0.4119149884383134,0.4905710588626401,0.38390347896655885
0.0,-0.032336706044573844,0.47339532502462484,-0.07360288540078398,0.47349764317647053,-0.03239855684990468,-0.0037580758907963937,0.47397319164906077,0.09579310095245526,0.033062262541638826,0.6615503772709607,1.650384697436446,0.07751517687259277,-0.18497664312646123,0.6621660503483117,1.811425699350655,0.042203102219054496,0.7919141743440198,1.6058224771616603,0.08707371095301529,0.7136003819618162,1.9813464217369043,0.09900543405394843,0.721282338005838,1.968703577201536,0.781113340368455,0.4531650547421334,0.9866355862285313,2.1968107359052045,0.45576237336969355,2.2092504469793965,0.4714078410771193,-1.32094589341733,-0.49482171118576196,0.466065850847414,0.3298648566291994,0.5209241946881222,1.034740502767964,0.4567857989415709,0.009010116660920588,0.5581377910115368,1.4539459380931763,0.3306749758184332,0.5161809482254845,1.0219827015620047,0.347625821116678,0.7928076742075514,1.0935375340566877,0.3502298955256281,0.7936650168111585,1.08573216884701,0.8103878487429987,0.4817432840807548,0.9221111767437323,1.5874988615841206,0.5349051914267963,1.5671717850329694,0.5333038862517089,-1.4137134673969483,-0.24586957343635438,0.46596446978503103,1.5873137171457161,0.520815273369408
0.0,0.010202092239824235,0.24045166119043668,-0.06575659504058695,0.24053087381568247,0.010140625434692109,-0.12067667055676451,0.24090254335552352,0.22739545217547535,0.3883960913985734,0.4892592963060088,0.1776826686758224,0.2104656375293796,0.06852395274310329,0.4729541688457552,0.0374898516120461,0.4122342493245397,0.6624704097213863,0.19507959595585508,0.40935496708310026,0.45325433479973987,0.3612627379616091,0.4366268764114646,0.4691136369541657,0.38615463305986397,0.4889329525021662,0.09866509496737157,0.032832673697667465,0.9860319812842585,2.195847373383211,1.0071643575138611,2.25686138416083,-1.3716249120904513,-0.3313606573400193,0.2408217002534156,0.3338664507128953,0.2645649622280603,0.2913989558281951,0.23964179883625517,0.11943741685966862,0.28062835443883466,0.23381173512532993,0.33957032659012926,0.2668764543240949,0.29084720831171984,0.33648523363255667,0.3894384418387094,0.31485849924910925,0.3439317646790398,0.39497553195857493,0.3165196213458271,0.39035786953676666,0.23508513921308885,0.1482126182072152,0.5983919519042469,1.1422598568503328,0.5955441952120981,1.148036192274705,-1.2168728679365801,-0.009084057951220014,0.24074249772301087,0.5982957385127406,0.26448207367365645
0.0,-0.0028109645847767123,0.2659797339393886,-0.057718010475667714,0.2660605000384645,-0.0028725725193882883,-0.10901106878115106,0.266444810275101,-0.2634457503562333,-0.9958273829684888,1.3050154977127923,-1.0622645003510396,-0.2820800840438046,-0.6257290005412028,1.3943468817369231,-0.9969354292417112,-1.0087904448876,1.3245275984726839,-1.0567697241250993,-0.8994275763569844,-1.0663521912831655,-0.748130636738881,-0.9134505301069029,-1.070133060472294,-0.7652222573776721,-1.0022279206106013,0.230092935597206,0.38820409366652614,0.03189878307390599,0.9860866105856911,0.01676125820777215,0.9756841514136115,-1.4023309781590756,-0.16295169906383927,0.24681151698510637,-0.3802151242656848,0.3693286082809653,-0.042949273499673625,0.22672679997972098,-0.41857201101543035,0.470634613791275,-0.24543367090753895,-0.38299871449443973,0.3501989433660426,-0.05477952238841442,-0.35195400145666456,-0.44086792811705966,0.02906127807283507,-0.355218614566608,-0.44365184107348454,0.016918593602585456,-0.4160064422653803,0.2654703868350389,0.35368582248315866,0.1548448149841573,0.6049346332607263,0.14102569169508455,0.5870773422991377,-1.2692684070237779,0.13185832420075716,0.2467332172178736,0.15479489538769145,0.3692341311339776
0.0,0.004877552474899056,0.19714510920560688,-0.050197933499932616,0.19721812997422558,0.004816025403066603,-0.1398205581905493,0.1975676448347431,0.19894088978926877,0.2039213230093,1.3184193089880876,-0.5912486183822281,0.18166427081239855,-0.0695735875149024,1.4100267695743807,-0.6534306099473332,0.22229682358883845,1.5692553992456124,-0.5573359825605086,0.3540993269258825,-0.07752126983987086,-0.2169837028323552,0.3781070323291577,-0.06775827345158604,-0.1916006976589983,0.05748204601875193,-0.26009738958605316,-0.996165819050412,0.3873932621038907,0.03275562317605685,0.4017008993596751,0.04797728943999615,-1.4126163280358819,0.00794938180715385,0.19674066771840537,0.2004519029466973,0.2955773909505058,0.03933761613851953,0.19490813970299697,-0.0075886213754905955,0.39254867741034966,-0.11520165260508079,0.204615528263043,0.29666208616117623,0.03914242693716958,0.26730208730563493,0.06750040152465239,0.11919608864844634,0.2732450958483893,0.07042591633143595,0.1200776446388801,0.12347293735748986,0.1790895336429173,-0.3886675114569417,0.27005652877129793,0.09986413422772264,0.26851837068217976,0.10178348275165892,-1.2026437171740076,0.28212844141838955,0.196667747225956,0.26999425051955966,0.29549123426943824
0.0,0.0392813469720208,0.00978728956597599,-0.04408915864257814,0.009839914492142554,0.039220270911390936,-0.21327810361271896,0.010083321538718703,0.40879328769887174,-0.397338699369847,1.2263187104545172,-0.7217845067329745,0.39479185722665394,-0.42239321598615776,1.3026391294767365,-0.7546955085058097,-0.3810925636876959,1.5707043393700029,-0.6632881291914322,-0.2827884413986309,-0.5790762262110877,-0.3871579522572172,-0.26387738993520093,-0.5666859240554383,-0.33647722290021836,-0.4865919048008228,0.20167610523109414,0.2037098095117879,-0.9974560343004722,0.38795121153626033,-0.9885971480917553,0.4252503588482911,-1.4023309781590758,0.17885046267815208,0.017075591901331007,-0.20490956177184602,0.08454641827829958,-0.13755990525833528,0.023292983768627575,-0.3065128202937049,0.15788862592884423,-0.25043423495334716,-0.19863339874205657,0.09321353502844115,-0.13197407597565472,-0.1684828480218473,-0.27824860883397423,-0.0778197176368402,-0.1615811359678612,-0.27418269680071156,-0.07145549017052726,-0.24615045006980327,0.010469586936483427,0.04028485531730337,-0.4184308881810435,0.09847471433741412,-0.4130043939562271,0.10584074563006769,-0.9917381305578449,0.3963240519967516,0.01702207303337175,-0.4184245184257111,0.08448350101796209
0.0,0.05937334733523518,-0.1069124715720911,-0.03885944301028006,-0.1068734675259165,0.059312602093084275,-0.2513435148293959,-0.10670458113135332,-1.1988894908573926,-0.9637762475069953,1.009642147314263,-1.4272623063556507,-1.1956242711905678,-0.6185781289003245,1.0532510028648263,-1.2214686887749717,-0.9965115241651625,0.5488586202544545,-1.4762779417426921,-0.8802866385594442,-1.0995818436593823,-1.213884570867403,-0.9144443288446705,-1.1137842710472305,-1.2976028410450957,-1.045824392917486,0.41125022949208595,-0.3976138207508793,0.20283509072548883,-0.9957337389832446,0.125326542081784,-1.0282758357263893,-1.3716249120904531,0.34725942095432727,-0.14094240406798225,-0.46708740986544234,-0.055337919129200996,-0.35887504021205713,-0.17313987704099865,-0.43069065655235717,-0.006016715311422945,-0.45307022828516463,-0.4754548020231802,-0.09129379187568469,-0.3770208196989232,-0.4495098405287934,-0.5197104321513938,-0.32374413049491485,-0.458770894684799,-0.5254241796705198,-0.3435995828501653,-0.5024604387128471,-0.09979722523392595,-0.26325301660291234,-0.05958162689897536,-0.4331596525504724,-0.08731222242472444,-0.44082112982870925,-0.8488261983772959,0.4762288013225211,-0.1409767829105364,-0.059614374020877416,-0.05538420001881125
0.0,0.05920654958115394,-0.12833781834353308,-0.03379111715893004,-0.12830169729897434,0.059145801388022605,-0.25769079714317383,-0.12814719575283254,0.4870433343854723,-0.5928988228811408,0.03764191943635007,-0.48648055488092945,0.4746880847689884,-0.5050603137390397,-0.009317510845504036,-0.5687902177545714,-0.57905697503789,0.2763280516861351,-0.42385879522649794,-0.5812206003545333,-0.6649615183656086,-0.45878942962920155,-0.5688656439953801,-0.6517375171511013,-0.399374607260803,-0.656220743458054,-1.1943006899238753,-0.9641112928680734,-0.3986967676534953,0.20354821195013895,-0.37767475440536197,0.24094255053625457,-1.3209458934173315,0.510720474800075,-0.11914481837503951,-0.3483128071577232,-0.13733571886409096,-0.19878818582168903,-0.11069225836741829,-0.37477452718397203,-0.1491645066233166,-0.259610073015524,-0.34276600769291726,-0.12770901667670148,-0.1917275611759166,-0.35304245025924286,-0.36892455842473443,-0.20278835573161771,-0.34792106269431994,-0.365230453290872,-0.19563116866503208,-0.3691236236639172,-0.16114114161841114,-0.46202183694863797,-0.2649213638275561,-0.07572436789482845,-0.25849616576146994,-0.06853587577599736,-0.799746073568552,0.5608601496560626,-0.11918210046495628,-0.26493200108643644,-0.1373709618302053
0.0,0.056971869842341295,-0.13973427939217237,-0.028808636934838257,-0.13969986633735287,0.05691108244324154,-0.2609859549852254,-0.13955310531391707,0.09052356428076012,0.3114010704967149,0.8372471072387532,-0.46460242019877523,0.07220525467333758,0.009181525985398014,0.8580906351600467,-0.5507370021207099,0.3242161278001713,0.9835864667750223,-0.44596604558991665,0.38982467517938385,0.06664780678488005,-0.21094193567263964,0.40704881935485615,0.07153434299852421,-0.19869384599019252,0.14888999959690336,0.48939651312326105,-0.5931946327581558,-0.9653904081824743,-0.39747789382043286,-0.9627207042464814,-0.39519280452634675,-1.2510329363511745,0.6668499939680862,-0.14027872060068244,-0.05458453162614406,-0.10053333132916839,-0.20418659560341695,-0.14140904734021953,-0.12271397479928105,-0.0641596453360048,-0.2605931548220693,-0.05379957704956403,-0.10083639981862531,-0.2051685874116625,-0.030361006978850687,-0.11813382501303225,-0.16869298850301923,-0.028876647868423932,-0.1181714666234323,-0.16961248368235438,-0.09521535103249158,-0.13066671950737876,-0.34480454504140884,-0.4451277194621762,-0.2631428703658304,-0.44171676804278565,-0.26327481954286747,-0.7523438036946533,0.6412296965489489,-0.14031299489910246,-0.44511891591011843,-0.10057333104074777
0.0,0.057238863435973016,-0.1620713430475055,-0.023994414140829094,-0.16203989363805493,0.05717808068861924,-0.26728118123524647,-0.16190848272597183,0.6826684513509592,-0.5450631056698136,-0.613556416301496,0.6142876942475497,0.6754385044254412,-0.48629434912595443,-0.6698011999563176,0.5016492522295076,-0.5225672356079822,-0.3722172755866929,0.688524734904752,-0.5917482856188482,-0.34225141441876433,0.3946401375847797,-0.5733654843024701,-0.31522737785045424,0.48445727490903373,-0.4089080666173292,0.09340254593656465,0.31120092738639715,-0.5943453059599265,-0.9636950728239316,-0.5699737308582007,-0.9574735462713049,-1.1629055292362829,0.8133712584958189,-0.1483628010444353,-0.3486897266419842,-0.2078981074537763,-0.03508688992240174,-0.13527195368240816,-0.37029931621742224,-0.2512222068363016,0.03169199340790459,-0.3408659195780364,-0.19452786474280892,-0.022043071258900926,-0.37139144147351827,-0.27331415808891424,-0.08602785953713625,-0.3645394901550236,-0.26551150499287585,-0.07308076482164666,-0.29906119338074516,-0.16239848734398865,-0.07147764689690332,-0.34068516503078444,-0.43698258147578745,-0.33247355511053484,-0.43320709011353525,-0.6871891919654842,0.7062604499313853,-0.1483960170950318,-0.34068758179703884,-0.20792372314283844
0.0,0.10245423831789277,-0.38680955492667346,-0.02087306712188169,-0.3868058344959911,0.1023943700001416,-0.318586259719425,-0.38684205483147754,-0.15744754845552847,0.17319561044283077,-0.19499947320438327,1.5531328356919063,-0.17648267358964148,-0.09121323225308846,-0.2500103215421552,1.676021590356059,0.1680836523329192,-0.26497560780788976,1.4650971915750823,0.09949049108653589,0.8609709165298987,1.4752562883186888,0.09672269531751414,0.8476713839640441,1.4221491439067737,0.7576071092791831,0.684762222449854,-0.5453538549597029,0.3103634309407303,-0.5929619358375948,0.2996163144730765,-0.6023902567533332,-1.057848768114023,0.9481476584093188,-0.3883234280160218,-0.3096063742923515,-0.3978847796412674,-0.1806250375262207,-0.38973266405243107,-0.28115046791327303,-0.4083045096946361,0.01710896727029035,-0.3119642371872388,-0.3995771381809917,-0.18706710586493705,-0.32340780888744114,-0.13635352764327646,-0.19711511174204174,-0.32568115550126825,-0.14100203742660675,-0.20285233160989025,-0.1588274378674674,-0.37515000326804776,-0.4476292782948818,-0.2634729070513669,-0.4242591796816313,-0.26546000259144775,-0.4256492754575001,-0.4516776831370817,0.6031360795813429,-0.3883268534490224,-0.2634855813815406,-0.3978871010619359
0.0,0.09992834610771044,-0.38863298869445595,-0.01776545540400546,-0.3886296504785781,0.09986842006630467,-0.3189130060850134,-0.38866732920080976,-0.5266504528022664,-0.7993033155335413,0.7902291760584862,-1.6433665746058073,-0.5424579455404281,-0.5752269531739335,0.8053654034690534,-1.3372657475827836,-0.8193066946378023,0.6379634161391645,-1.6304843991914026,-0.7266795568559707,-1.0507354177989547,-1.4878704637857432,-0.7470698471131212,-1.058171537408919,-1.5058706242728144,-1.0017638177124013,-0.15423974603342033,0.172980846442253,-0.5464879617161474,0.3109861450858806,-0.5652439736557866,0.2810851203076581,-0.9373946171287871,1.069213850307817,-0.39574294697459145,-0.5117180362273062,-0.36280736125265917,-0.541774622287248,-0.40240884791833637,-0.4308118240060417,-0.3373202823559571,-0.5495125770674864,-0.5141688542218802,-0.3709835154184005,-0.5442109078171539,-0.49875458124729555,-0.5545171169700983,-0.5212138359039975,-0.5019270578041521,-0.5566319083130234,-0.5250659853111185,-0.539926712918492,-0.38978856789376887,-0.30314861769667156,-0.4293540592069233,-0.25749200068671496,-0.43040539556958857,-0.26546021846799855,-0.41174572483496025,0.6428765813765974,-0.3957452161929871,-0.42934793990866216,-0.36281445109082666
0.0,0.0768359393171127,-0.29746130030534107,-0.013971078665795028,-0.29744673016280776,0.07677552198271384,-0.30081046488235197,-0.2974134321185101,-0.17689645626963907,0.6296230582929728,0.11073461559880192,-0.051035642440433036,-0.19588977053634823,0.27025213114223895,0.0673913153269972,-0.1848905062818094,0.6251630397541478,0.06102997971539822,-0.078390959432844,0.5732743318011257,0.5577405932671724,0.0009536294407253898,0.5732963235938007,0.5447172290190153,-0.0236834888585092,0.5270229913382817,-0.522953070845715,-0.799620961142915,0.17209548674019026,-0.5451448288253868,0.161002520795283,-0.5550180210054054,-0.8032995690410588,1.1748044164961182,-0.3011809666862727,-0.1189752473405668,-0.2987705685006529,-0.2776491077406659,-0.3049477156150293,-0.10602303201120664,-0.30139559726379944,-0.2668637517199065,-0.12357925059106153,-0.3024814901771379,-0.2825905974374426,-0.1310992272514119,-0.11011563378657718,-0.27613658018283205,-0.13507070241367464,-0.11536983254299973,-0.28102480979852346,-0.12044244257521135,-0.30750631190862343,-0.4676536024431306,-0.21968641043290169,-0.3761807720809375,-0.22288098581441768,-0.378278297525102,-0.4254677479082171,0.7664232844137064,-0.30119496129951656,-0.2197027777279314,-0.2987851827705782
0.0,0.08104260209823624,-0.3325624003351502,-0.010441106459561306,-0.33255236344539435,0.08098226936870498,-0.30820643371236767,-0.3325459240168942,-0.11761611769115461,0.16632750998679652,-0.5249364498320876,0.4477725149765437,-0.13669236584638347,-0.0959971612909882,-0.5823415478788175,0.31848593925070895,0.1637332273131888,-0.6093991132929308,0.40892660023418265,0.044905014713150775,0.3578450987628,0.27047853783544906,0.04390893867347525,0.35001994997353725,0.24819694643847923,0.23461550108375556,-0.17366286372746156,0.6294565801967588,-0.800843116261169,0.17283445303801573,-0.8033462413614956,0.1703923631892838,-0.6575190316077163,1.2633796087499434,-0.33450539677934943,-0.26525748322266623,-0.3601823222208148,-0.24698211750619758,-0.336476609907988,-0.2589049871845646,-0.38556294980796335,-0.18570725408463262,-0.26745722387071436,-0.3618668599225676,-0.25142310900066933,-0.2936328069262321,-0.19586838576242233,-0.27501546691807555,-0.2955772025039483,-0.19935456105867191,-0.2789023388460814,-0.2266921505008127,-0.3352981387651878,-0.1516159533054056,-0.4593009441407449,-0.24042540048810246,-0.4569326827211988,-0.2433768509886002,-0.35085982577519886,0.7668770628165739,-0.3345150981174629,-0.459291085755464,-0.3601887718653428
0.0,0.0803525594017201,-0.34441471982573524,-0.007000413707021132,-0.34440634059833924,0.08029221264490272,-0.3105831802911649,-0.34440910264934843,-0.6558815907171931,-0.12863933065131034,-0.18368854093493908,-0.1895121809192266,-0.6693452229468408,-0.2831210433411223,-0.2384296480412282,-0.3125886690383979,-0.1615798077140313,-0.46968975839713945,-0.2688133115250263,-0.17472193218626447,-0.18529796155498152,-0.22946286586940903,-0.20415199295324768,-0.2155335771241843,-0.3065867670659397,-0.22107900267941835,-0.11446113352453756,0.16611201940318054,0.6287292902551386,-0.7992861280590356,0.5756808244777221,-0.8235741338626433,-0.5021788133337108,1.3336478013122741,-0.3552243632296792,-0.34261187191638287,-0.3570073882814631,-0.3388673628188409,-0.3654667942246605,-0.32780602300547057,-0.3693489288213652,-0.32784914735388015,-0.35057776496949405,-0.36745178083904134,-0.3498965584567439,-0.35384606786653366,-0.33774512497864756,-0.3468011294604284,-0.3614572812539787,-0.3461448658644781,-0.3575348082192353,-0.3453021609115334,-0.34587940066815664,-0.2679287683306208,-0.1597344633180627,-0.4489169158140427,-0.1723265289020382,-0.4527831749345192,-0.2899593143534358,0.7810626828135364,-0.355231199222894,-0.15975761061192573,-0.357014236226623
0.0,0.07772871745580251,-0.3471498704774087,-0.003580323903886103,-0.3471420113335437,0.07766831789512643,-0.31112301428105915,-0.3471469064051132,0.2878613971839458,-0.5077102786282235,-0.6475495486917171,-0.8026149859769479,0.27176988447414735,-0.470985582475043,-0.7031466108937904,-0.8150685947285642,-0.49903030229295153,-0.5750031973911959,-0.7544243299631311,-0.561991034776022,-0.6818947020832932,-0.947553766986173,-0.5557133521642692,-0.6743962657618741,-0.9081375955142734,-0.7165478870617418,-0.6520128425021667,-0.12888602606435667,0.16522428114347648,0.6290843305247744,0.18362734677507664,0.6630852709517012,-0.33954412439719434,1.384584325705358,-0.3420046280449076,-0.43055639986335253,-0.37869369464248664,-0.4170349146998378,-0.33704996207128696,-0.3922074856951788,-0.4070039630039798,-0.43316143662755724,-0.4279069173444566,-0.37385948640871064,-0.41350066293011717,-0.4453389287287976,-0.4584290880532387,-0.43494475196932975,-0.4433484301038133,-0.45741604262923924,-0.4321181265296288,-0.46442519789386033,-0.35758289680656535,-0.3358879976446122,-0.2602997249407461,-0.15846856276542368,-0.25648617967088455,-0.15559111194208583,-0.2317777513392384,0.7971303488126724,-0.3420131212615976,-0.26031167249317577,-0.3786974370603591
