const,s_h,i_h,r_h,s_h*i_h,s_h^2,i_h^2,si_sat,T,P,H,V,T^2,P^2,H^2,V^2,T*P,T*H,T*V,P*H,P*V,H*V,T*P*H,T*P*V,T*H*V,P*H*V,T_lag1,P_lag1,P_lag2,P_lag3,T*P_lag2,T*P_lag3,sin,cos,si*T,si*P,si*H,si*V,si*T^2,si*P^2,si*H^2,si*V^2,si*T*P,si*T*H,si*T*V,si*P*H,si*P*V,si*H*V,si*T*P*H,si*T*P*V,si*T*H*V,si*P*H*V,si*T_lag1,si*P_lag1,si*P_lag2,si*P_lag3,si*T*P_lag2,si*T*P_lag3,si*sin,si*cos,i_h*T,i_h*P_lag2,i_h*H
1.0,0.8978520584740246,0.000115974025974,0.1020319674999998,0.00010412751795027589,0.8061383189060433,1.3449974700618025e-08,0.00010400689696457543,27.9321428572,98.765,77.3471428571,0.0759072103610041,780.204604595029,9754.525225,5982.580508156635,0.005761904584789729,2758.718089291358,2160.4714438807737,2.1202510436950983,7639.190564281481,7.49697563130457,5.871205843676526,213378.96215488462,209.40659433054643,163.99536036960015,579.869645150712,28.28928571420002,21.05,26.65,44.7,744.3916071443799,1248.56678571684,0.9927088740980547,-0.1205366802553162,0.002908504706752763,0.010284154310358999,0.008053966006255233,7.904029409420822e-06,0.08124076896985678,1.0157145004626065,0.6229512592520506,5.999728230804695e-07,0.2872584673624367,0.22496452905375372,0.00022077647861145256,0.7954499526077982,0.0007806414646214475,0.0006113540918771921,22.21862171199399,0.021804988910060115,0.017076429830647503,0.060380386884250875,0.0029456931060058457,0.0021918842528533076,0.0027749983533748523,0.004654500052377332,0.07751165043496114,0.13001016039184854,0.00010336831110704337,-1.2551185336952104e-05,0.003239403061230391,0.0030907077922070997,0.008970259554724002
1.0,0.8978376553787866,0.0001262121212121,0.1020361324999998,0.00011331799498945508,0.8061124554160767,1.5929499540857827e-08,0.00011317515422662058,27.76071428550001,70.175,78.8271428571,0.1477116,770.6572576411644,4924.530624999999,6213.718451013651,0.021818716774559998,1948.1081249849633,2188.2977907982463,4.100579524254063,5531.694749996992,10.365661529999999,11.643683394850813,153563.79746926692,287.7581681145289,323.2369679552742,817.0954822336556,27.9321428572,98.765,21.05,26.65,584.3630357097752,739.8230357085753,0.9709418174260516,-0.2393156642875591,0.0031457884823079844,0.00795209029838501,0.008932533779313918,1.6738382348684392e-05,0.08732933525996867,0.558037936689168,0.7041261162978495,2.4724532381359293e-06,0.22075570674596282,0.2479735180931113,0.00046466944998328405,0.6268405579633541,0.001174615981318927,0.0013194388565965058,17.401541632184085,0.032608178652576966,0.036628565115162416,0.09259162176165978,0.003165214424336933,0.011191851775133531,0.0023853437945280296,0.003019924566468978,0.06621884755258307,0.08383526305350779,0.00011002518000213772,-2.7118771246635736e-05,0.003503738636336004,0.0026567651515147055,0.009948940909083829
1.0,0.8978243454220767,0.0001350649350649,0.1020405896428569,0.00012126458691411914,0.8060885552325805,1.8242536684085653e-08,0.0001211010218975303,28.039285714200005,7.665,77.41,0.293732125,786.2015433625405,58.752225,5992.308099999999,0.08627856125701563,214.92112499934305,2170.5211071362223,8.236038976314111,593.3476499999999,2.251456738125,22.73780379625,16637.044286199143,63.12923875344766,637.5517771564753,174.28526609825624,27.76071428550001,70.175,98.765,21.05,2769.3000535629635,590.2269642839101,0.9350162426854164,-0.3546048870425315,0.0034001723994994256,0.0009294930586967231,0.009387091673021961,3.5619304801531405e-05,0.0953384053871014,0.007124564294910383,0.72665476640863,1.0462534090376525e-05,0.026062321442163097,0.26320734544525054,0.0009987398642713153,0.07195205767371333,0.0002730219713037382,0.002757290384686546,2.017484302837845,0.007655341059639631,0.07731245289324251,0.021134630798622375,0.0033663915502720448,0.00850974238669831,0.011976696926572977,0.002552619554542208,0.3358180270365608,0.0715736290094629,0.00011338435842723879,-4.300101514494046e-05,0.0037871243042546018,0.013339688311684849,0.010455376623373909
1.0,0.8978069534199121,0.0001475865800865,0.1020454599999998,0.00013250425783312443,0.8060573256091442,2.178179862162888e-08,0.00013230898752329174,28.014285714350013,33.405,77.2357142857,0.0778464175,784.8002040852352,1115.894025,5965.355561222283,0.006060064717584307,935.8172142878623,2163.7033673515048,2.180811781683577,2580.0590357138085,2.6004595765875003,6.012523660195316,72278.51098637702,72.85001756713989,168.43655568100112,200.84835286882455,28.039285714200005,7.665,70.175,98.765,1965.9025000045121,2766.830928577779,0.8854560256532147,-0.4647231720437594,0.0037120121373050486,0.0044263047329155215,0.010234060999637924,1.031498177580505e-05,0.10398936858959869,0.147860709603043,0.79043501135046,8.029843778242114e-07,0.12399976544667515,0.28669990886194335,0.0002889668466057161,0.3418688076929049,0.00034457196622076773,0.0007966849852982812,9.577210455533217,0.009652937510863947,0.022318560802478793,0.026613261933889083,0.003715324743731,0.0010156451362908988,0.009298486293439507,0.013086783024888535,0.26049045173538177,0.3666168787409331,0.0001173266935230472,-6.157779900951374e-05,0.004134532622147011,0.010356888257570137,0.011398954931964494
1.0,0.8978001825216437,0.0001494264069264,0.1020503910714284,0.00013415505541207532,0.8060451677358969,2.232825108693408e-08,0.00013395489143090797,27.8035714287,50.28,77.5557142857,0.18054375,773.0385841908229,2528.0784000000003,6014.888818365132,0.032596045664062503,1397.963571435036,2156.3258418463092,5.019761049130356,3899.501314284996,9.077739750000001,14.00219949106885,108420.06332803243,252.3935855502743,389.3111537088396,704.0305904109418,28.014285714350013,33.405,7.665,70.175,213.1143750009855,1951.1156250090223,0.8229838658936576,-0.5680647467311541,0.0037299896656708426,0.006745316186119147,0.010404491147521166,2.4220856785553876e-05,0.1037070340977921,0.3391544978380708,0.8069277427252465,4.372924312276843e-06,0.18754388038993,0.2892820127993816,0.0006734263217014603,0.5231378148973642,0.001217824679177649,0.0018784658486152746,14.545099603552906,0.03385987545514942,0.05222805939834835,0.09444926286837602,0.0037582580523383364,0.004481449626040376,0.0010282984997335575,0.009414331013542386,0.02859037078736701,0.2617520247884514,0.0001104074461322076,-7.620875757536451e-05,0.004154587778312155,0.001145353409090856,0.011588871722322622
1.0,0.8977973755844142,0.0001473701298701,0.1020552542857141,0.00013230851583691006,0.8060401276062616,2.1717955177930138e-08,0.0001321138195294931,28.678571428800016,13.7,77.63,0.1672357,822.4604591967845,187.68999999999997,6026.416899999999,0.027967779354489995,392.8964285745602,2226.3175000177453,4.796080967895371,1063.531,2.2911290899999996,12.982507390999999,30500.549750243106,65.70630926016658,372.3197655377176,177.86035125669997,27.8035714287,50.28,33.405,7.665,958.0076785790645,219.82125000175213,0.7485107481711063,-0.6631226582407893,0.003794419222067343,0.0018126266669656677,0.010271110084419327,2.2126707261946737e-05,0.10881852269087008,0.024832985337429645,0.7973462758534723,3.7003753776467458e-06,0.0519835433423226,0.2945607642090879,0.0006345623546958877,0.14071420815654478,0.0003031358894886703,0.0017176962847449252,4.035482469664503,0.00869350425933366,0.04926107559504175,0.023532439101005474,0.003678649270696814,0.006652472176279838,0.004419765971531981,0.0010141447738899157,0.1267525741131596,0.02908422333714619,9.903434617849421e-05,-8.773677472966536e-05,0.004226364795951197,0.0049228991883106905,0.011440343181815861
1.0,0.8977925570887433,0.0001473268398268,0.1020601160714284,0.00013226894025590647,0.8060314755639444,2.1705197733351578e-08,0.00013207435927616344,28.025000000000016,29.91,78.8914285714,0.138378575,785.4006250000009,894.6081,6223.857502036308,0.019148630019030628,838.2277500000005,2210.932285713486,3.878059564375002,2359.642628570574,4.1389031782500005,10.916883465424618,66128.98466569037,115.99276157045632,305.9456591185251,326.5239844508503,28.678571428800016,13.7,50.28,33.405,1409.097000000001,936.1751250000005,0.6631226582407949,-0.7485107481711014,0.003706837050671781,0.003956164003054163,0.01043488565241362,1.8303187469372475e-05,0.10388410834507672,0.11832886533135001,0.8232230360981158,2.5327689999696194e-06,0.11087149618559297,0.29243767040889185,0.0005129468288291638,0.31210742986369133,0.0005474483372089308,0.001443964606868942,8.746810721929954,0.015342239650280292,0.04046710810750213,0.043188981391450054,0.003793284250940696,0.0018120844815059185,0.006650482316066977,0.004418443949248556,0.18637976690777716,0.12382689167769084,8.771053126518958e-05,-9.900472343074728e-05,0.004128834686146072,0.007407593506491504,0.01162282486084608
1.0,0.8977764709307345,0.0001581926406926,0.1020653364285713,0.00014202163068821613,0.8060025917568441,2.5024911569298046e-08,0.00014179731776680954,27.003571428550018,79.715,79.27,0.1385150056268951,729.1928698968028,6354.481225,6283.732899999999,0.019186406783818777,2152.589696426865,2140.5731071411597,3.7403998483718692,6319.00805,11.041723673547942,10.980084496043974,170635.7852357576,298.1659739129636,296.50149598043805,875.2774356021454,28.025000000000016,29.91,13.7,50.28,369.94892857113524,1357.7395714274949,0.5680647467311603,-0.8229838658936534,0.0038350912486883955,0.01132125429031115,0.011258054664654892,1.9672126973919074e-05,0.10356116046896416,0.9024737857521533,0.8924259932671932,2.7248847784853948e-06,0.3057142988891955,0.30400768328352906,0.0005312176858917292,0.8974358275929648,0.001568163601725959,0.001559409505222565,24.233972472946526,0.0423460178308592,0.04210962596063737,0.12430832870881676,0.00398015620003726,0.0042478669738845445,0.0019456963404285608,0.007140847591003507,0.05254075010703102,0.19282838798405252,8.067748166724788e-05,-0.00011688151066430883,0.004271766272413572,0.0021672391774886198,0.012539930627702402
1.0,0.8977632794805182,0.000165909090909,0.1020708114285712,0.00014894708955009525,0.805978905983615,2.7525826446250827e-08,0.00014870038209797827,27.532142857150017,27.35,80.1314285714,0.16843215,758.0188903065167,748.0225,6421.04584489338,0.028369389153622502,753.004107143053,2206.189938775297,4.637298015536921,2191.59457142779,4.6066193025,13.49670879685233,60339.29482550438,126.83010072493478,371.59331469629166,369.13498559391127,27.003571428550018,79.715,29.91,13.7,823.486392857357,377.19035714295524,0.4647231720437659,-0.8854560256532112,0.004100832547649939,0.004073702899195106,0.011935343067201376,2.5087478529165077e-05,0.11290470753514857,0.11141577429298613,0.9563960904646013,4.225537946746112e-06,0.11215777017822584,0.3286055703752833,0.0006907120427906568,0.3264316328879577,0.0006861425377726649,0.0020102954937963225,8.987362349764,0.01889097437032446,0.05534774272028528,0.054981581755329426,0.004022103371740633,0.011873317243485844,0.004455007448443349,0.0020405751268363047,0.12265590150020968,0.05618140590280416,6.921916392240712e-05,-0.0001318860979456403,0.0045678327922064775,0.00496234090908819,0.013294532467520442
1.0,0.8977467701623363,0.0001765909090909,0.1020766389285712,0.00015853391827638623,0.8059492633369066,3.118434917355051e-08,0.00015825445529510376,27.60714285695,5.8950000000000005,80.27,0.1069214249999999,762.1543367240454,34.751025000000006,6443.272899999999,0.011432191124030605,162.74410714172026,2216.025357127376,2.951795054443662,473.19165000000004,0.6303018003749995,8.582582784749992,13063.469480265885,17.40083184594539,236.94058902019273,50.59432551610121,27.532142857150017,27.35,79.715,29.91,2200.703392841769,825.7296428513745,0.3546048870425384,-0.9350162426854138,0.0043766685295282305,0.0009345574482392968,0.012725517620045522,1.6950672452944743e-05,0.12082731333220316,0.0055092161573706555,1.021477299361054,1.812390053377096e-06,0.025800460981568924,0.35131518286523106,0.00046795963592981255,0.07501692637016837,9.992421411010928e-05,0.0013606304777978744,2.0710030029905373,0.0027586220538062456,0.03756311997608605,0.008020916666618472,0.004364778485689212,0.004335902664859163,0.012637531295402129,0.004741749495646712,0.3488861318313429,0.1309061557181894,5.6216902182808954e-05,-0.0001482317886049831,0.0048751704545111465,0.014076944318181095,0.014174952272726544
1.0,0.8977336758874446,0.0001836255411255,0.1020826985714284,0.00016484683202141624,0.8059257528223833,3.3718339353632685e-08,0.00016454468595144465,26.86071428580001,32.365,75.4242857143,0.055840475,721.4979719433808,1047.4932250000002,5688.822875512359,0.003118158648225625,869.3470178599174,2025.9501887823596,1.4999150445583584,2441.1070071433196,1.807276973375,4.211727940822226,65569.87785994107,48.54475041713127,113.13002086794664,136.31257480471137,27.60714285695,5.8950000000000005,27.35,79.715,734.6405357166303,2141.201839292548,0.2393156642875663,-0.97094181742605,0.00442790365584653,0.005335267718373137,0.012433454557480517,9.205125402321093e-06,0.11893665498474298,0.1726759397051466,0.937784428959176,5.140185749001759e-07,0.14330910182147294,0.33397147045396214,0.00024725624339670677,0.4024087567528569,0.00029792388364612216,0.0006942900083806268,10.808986641242486,0.008002448317534414,0.018649125546597714,0.022470696121238993,0.004550950041130878,0.0009717720747662488,0.004508560855785735,0.013140765214587196,0.1211031649874026,0.3529703399258061,3.945042911090608e-05,-0.00016005668267980066,0.004932313195747475,0.005022158549782425,0.013849825278292656
1.0,0.8977372419264056,0.0001743073593073,0.1020884507142855,0.00015648220799201047,0.8059321555416297,3.0383055508684176e-08,0.00015620992260094877,26.43571428585001,191.775,81.0814285714,0.15404285,698.8469898030944,36777.650625,6574.19805917904,0.0237291996361225,5069.7091071688865,2143.445479602086,4.072232770378051,15549.390964280235,29.541567558750003,12.490014339209885,411059.2568506901,780.9524395392508,330.1824504975222,2395.2724999019756,26.86071428580001,32.365,5.8950000000000005,27.35,155.83853571508584,723.0167857179979,0.1205366802553235,-0.992708874098054,0.004136718941295744,0.03000937543766781,0.012687800969999155,2.410496529338207e-05,0.10935712001295823,5.755047974558744,1.028745028077126,3.7131975529436602e-06,0.7933192749669914,0.33541108135862824,0.0006372319753661791,2.433203031021588,0.004622729719138347,0.0019544650216514344,64.32346012755094,0.12220516207584903,0.05166767889406497,0.3748175295272038,0.004203223879684524,0.005064546661661419,0.0009224626161129018,0.004279788388581486,0.024385958158938414,0.11313926304443861,1.8861845870379994e-05,-0.00015534127651212621,0.004607939548568781,0.0010275418831165335,0.014133089703144199
1.0,0.8977528876406913,0.000153593073593,0.1020935192857141,0.00013788862533972495,0.8059602472671996,2.3590832255744716e-08,0.00013767716275381574,26.55357142880001,24.35,79.8614285714,0.2025509,705.0921556243841,592.9225,6377.847773464824,0.04102686709081,646.5794642912803,2120.6061479766795,5.378449791117728,1944.62578571359,4.932114415,16.176004232422784,51636.75970323216,130.96525241371668,429.53068381820964,393.8857030594948,26.43571428585001,191.775,32.365,5.8950000000000005,859.4063392931123,156.53330357277608,6.369401316839413e-15,-1.0,0.0036614354621774294,0.0033575880270223027,0.01101198260337698,2.7929465162324095e-05,0.09722418807686974,0.08175726845799307,0.8794326621090901,5.657138305147391e-06,0.08915595350402042,0.2924074666314737,0.0007416270481559543,0.26814177639222947,0.0006800824767025917,0.0022304869870983504,7.120121812476386,0.01805861862259749,0.05922739553292497,0.05431235813584483,0.0036451843027495868,0.026443591124525753,0.0044627653591201985,0.0008128534463776786,0.1185023587333725,0.02158416204953595,8.782679918160207e-19,-0.00013788862533972495,0.004078444650620662,0.004971039826837446,0.012266162275809154
1.0,0.8977749744480505,0.0001273051948051,0.1020977203571427,0.00011429141801325275,0.8059999047451978,1.6206612624364462e-08,0.00011414610409307463,26.078571428450022,6.915,74.3442857143,0.21515715,680.0918877487699,47.817225,5527.072818369471,0.0462925991961225,180.3333214277319,1938.792765297469,5.610991104616735,514.0907357143846,1.48781169225,15.995704633074501,13406.751972032,38.80000348842473,417.14512582202235,110.6102975377102,26.55357142880001,24.35,191.775,32.365,5001.218035691003,844.032964281785,-0.120536680255325,-0.9927088740980538,0.0029805569083174513,0.0007903251555616428,0.008496913835469756,2.4590615769190124e-05,0.07772866623011682,0.00546509845070876,0.6316969898739522,5.290846805644005e-06,0.020610551021015177,0.22158737437968326,0.0006412881298063941,0.05875615917227337,0.0001700441080439497,0.0018281717646352416,1.53227669383551,0.004434507417611215,0.04767610794751567,0.012641807752452697,0.003034845331913747,0.0027829960286227047,0.021918236689491548,0.0036990417439989255,0.5715963010925792,0.09646572433769432,-1.3776308108991139e-05,-0.00011345810489500616,0.003319937615937545,0.024413953733748054,0.009464413775504974
1.0,0.8978048824999987,9.428571428571416e-05,0.1021008317857141,8.465017463571405e-05,0.8060536070408364,8.889795918367324e-09,8.457043679530705e-05,25.19642857135002,43.955,74.0385714286,0.024010715,634.8600127511436,1932.0420249999997,5481.710059187903,0.000576514434811225,1107.50901785369,1865.507576525516,0.6049842654445424,3254.3654071441124,1.055390977825,1.777719037579257,81998.38552617906,26.59208338761486,44.79217075029485,78.13964029679624,26.078571428450022,6.915,24.35,191.775,613.533035712373,4832.04508927065,-0.2393156642875539,-0.970941817426053,0.002132882078761074,0.003720798426112811,0.0062673780012097785,2.0325112178783587e-06,0.053741010948615955,0.1635476948197886,0.46402771381260643,4.8802047586780176e-08,0.093750831771943,0.15791554213713263,5.12120237217397e-05,0.27548260004317576,8.933903058184326e-05,0.00015048422698431762,6.941177654637665,0.0022510245026890682,0.003791665076325182,0.006614534197095681,0.002207555625668237,0.0005853559576059627,0.002061231752379637,0.01623378724076406,0.05193567861783216,0.40903346065440505,-2.0258112775003354e-05,-8.219039440623297e-05,0.0023756632652987128,0.00229585714285714,0.006980779591839419
1.0,0.8978244434090896,7.233766233766224e-05,0.1021032189285712,6.494652142582626e-05,0.8060887311828415,5.232737392477638e-09,6.489957459070027e-05,26.107142857150016,59.405,82.1671428571,0.122265175,681.5829081636391,3528.954025,6751.43936529908,0.014948773017780626,1550.8948214289967,2145.149336734163,3.1919943901794468,4881.139121426026,7.263162720875,10.046180100673332,127432.59634869297,189.62042674861004,262.2770590569364,596.7933288804993,25.19642857135002,43.955,6.915,24.35,180.53089285719236,635.7089285716029,-0.3546048870425397,-0.9350162426854132,0.0016955681129390005,0.003858148105301209,0.0053364701040675725,7.940697807769897e-06,0.04426643894852676,0.22919328819541832,0.4384825013935636,9.70870807089103e-07,0.10072522374914132,0.13931998735980233,0.00020730893205290666,0.31701300653213416,0.00047171715327057074,0.00065246445115609,8.276303849109057,0.012315187108602922,0.01703398263554402,0.038759650720927526,0.001636420388063485,0.002854724349272193,0.0004491051956595886,0.0015814477967188696,0.011724853500973189,0.04128708355006466,-2.3030353894011004e-05,-6.072605243906375e-05,0.0018885296846016283,0.0005002149350649344,0.005943779035247356
1.0,0.8978313689177476,6.332251082251073e-05,0.1021053085714284,5.68529365750837e-05,0.8061011670127166,4.009740376866988e-09,5.681695865029335e-05,25.400000000000023,85.97999999999999,84.01,0.0502601175,645.1600000000012,7392.5603999999985,7057.6801000000005,0.0025260794111138063,2183.8920000000016,2133.854000000002,1.2766069845000012,7223.1798,4.321364902649999,4.222352471175,183468.76692000014,109.76266852731008,107.2477527678451,363.0378654716265,26.107142857150016,59.405,43.955,6.915,1116.457000000001,175.64100000000016,-0.4647231720437672,-0.8854560256532106,0.0014440645890071273,0.004888215486725696,0.004776215201672782,2.8574352724837545e-06,0.03667924056078107,0.4202887675486753,0.4012498390925304,1.43615032543678e-07,0.12416067336283279,0.12131586612248878,7.257885592108743e-05,0.41065898303982573,0.00024568228472815316,0.0002400531372413602,10.430738169211581,0.006240330032095096,0.006097349685930555,0.02063976874001215,0.0014842677370141993,0.0033773486972428473,0.0024989708271578037,0.0003931380564167038,0.06347385900980829,0.009985706632984285,-2.6420877025176005e-05,-5.034077526648767e-05,0.001608391774891774,0.002783340963203459,0.005319724134199127
1.0,0.8978204920670982,7.182900432900423e-05,0.1021076789285712,6.44895520113563e-05,0.8060816359756064,5.1594058628961085e-09,6.444326305714523e-05,25.51071428570001,89.19,85.5142857143,0.18435,650.7965433666186,7954.8561,7312.693061226933,0.03398492250000001,2275.300607141584,2181.5305102032253,4.702900178568798,7627.019142858417,16.442176500000002,15.764558571431207,194570.70620502566,419.451666926551,402.1651495559646,1406.0409789859493,25.400000000000023,85.97999999999999,59.405,43.955,1515.4639821420092,1121.323446427944,-0.5680647467311497,-0.8229838658936606,0.001645174535774501,0.005751823143892869,0.005514777976286333,1.1888648913293536e-05,0.041969577532252444,0.5130051062038049,0.47159229951507864,2.1916724271656637e-06,0.14673311684572773,0.14068592530211155,0.0003032879256700293,0.491863047704978,0.0010603485965766505,0.0010166493199283855,12.54777767769533,0.02705025009050991,0.025935450329444266,0.09067495284441271,0.0016380346210884515,0.005544811681936414,0.003831001837234621,0.002834638258659166,0.09773159329768424,0.07231364671996819,-3.6634241030136424e-05,-5.30738608240563e-05,0.0018324092068635362,0.004267002002164497,0.006142405998764159
1.0,0.8978090326515138,8.062770562770552e-05,0.102110339642857,7.23882823945213e-05,0.806061059110647,6.5008269147879355e-09,7.232996440374122e-05,25.739285714300024,12.45,76.4342857143,0.1189137075,662.5108290823694,155.00249999999997,5842.200032655245,0.014140469831395554,320.4541071430353,1967.3639183688085,3.0607538926892013,951.606857143035,1.4804756583749998,9.0890842944017,24493.680783691663,38.10638596398056,233.94653753496237,113.15909946530114,25.51071428570001,89.19,85.97999999999999,59.405,2213.0637857155157,1529.042267857993,-0.663122658240796,-0.7485107481711004,0.001863222682920018,0.0009012341158117902,0.005532946658910274,8.607959039089506e-06,0.04795802098504299,0.011220364741856786,0.42290682576912947,1.0236043233462704e-06,0.023197122402354223,0.14241409489567325,0.00022156271712411624,0.0688851859034329,0.00010716909003666433,0.0006579432006107586,1.773055481451132,0.002758455828195247,0.016934988024301333,0.008191392847603942,0.001846676789799201,0.006456310906767355,0.00622394452028094,0.004300225915646538,0.16019988627746312,0.11068474347886367,-4.8002310246940374e-05,-5.418340741394403e-05,0.002075299551639988,0.006932370129870119,0.006162721088436518
1.0,0.8978076687770549,7.937229437229425e-05,0.1021129589285712,7.126105457587566e-05,0.8060586101148899,6.299961113922134e-09,7.120453790044689e-05,25.40714285705002,6.85,80.5728571429,0.20516875,645.5229081585478,46.92249999999999,6491.985308170172,0.0420942159765625,174.03892857079262,2047.1260918303435,5.212751741052381,551.924071428865,1.4054059375,16.531032383937365,14022.813729037853,35.70734942620881,420.0063013532168,113.23757182997095,25.739285714300024,12.45,89.19,85.97999999999999,2266.063071420291,2184.5061428491604,-0.7485107481710979,-0.6631226582407989,0.0018105397937533108,0.00048813822384474823,0.00574170677019443,1.462054149101419e-05,0.046000643188264245,0.003343746833336525,0.4626257193512976,2.9996782220345177e-06,0.012402197587210178,0.14588036415362116,0.0003714661863096246,0.039330691375831846,0.0001001507092134472,0.0011780188009073286,0.9992804944523049,0.0025445433762209283,0.029930091962943262,0.0080694287862152,0.0018342086440307907,0.0008872001294696519,0.00635577345762235,0.006127025472433789,0.1614820442048578,0.15567021146690965,-5.333966527605013e-05,-4.725481993939731e-05,0.0020166232220087074,0.007079214935064924,0.006395252535563071
1.0,0.8978068046969685,7.767316017316005e-05,0.1021155221428569,6.973549174578066e-05,0.8060570585601805,6.033119811285378e-09,6.968136802518361e-05,25.3678571428,1.45,76.7342857143,0.115989275,643.5281760175089,2.1025,5888.150604083825,0.013453511915025626,36.783392857059994,1946.5843979551612,2.942399358296943,111.264714285735,0.16818444875,8.900354167644515,2822.547377034983,4.266479069530567,225.78291304513064,12.905513543084545,25.40714285705002,6.85,12.45,89.19,315.82982142785994,2262.559178566332,-0.8229838658936502,-0.5680647467311647,0.0017690399923898723,0.00010111646303138195,0.005351103148047942,8.088569129361583e-06,0.044876753806846276,0.00014661887139550385,0.410613077849001,9.381872691020313e-07,0.0025651079889653147,0.13574602021606755,0.0002051896661633068,0.007759099564669516,1.1728425237574294e-05,0.0006206705745922986,0.19683172931329793,0.00029752501593679483,0.01574508246899702,0.0008999723331588328,0.0017717796009916816,0.0004776881184585975,0.0008682068722349692,0.006219708508806177,0.02202454790525391,0.1577806769212527,-5.73911845869373e-05,-3.9614274456740115e-05,0.0019704016311025466,0.0009670308441558426,0.005960194465059851
1.0,0.8978098983874446,7.21969696969696e-05,0.102117904642857,6.481915402751769e-05,0.8060626136424737,5.212402433425147e-09,6.477239032450309e-05,25.789285714150004,9.55,78.0785714286,0.0939404825,665.0872576460615,91.20250000000001,6096.263316330992,0.008824814252332808,246.28767857013256,2013.5905867248348,2.4226579433176085,745.65035714313,0.8971316078750001,7.3347386729133985,19229.79010322217,23.136383358683165,189.1576712743891,70.04675432632295,25.3678571428,1.45,6.85,12.45,176.6566071419275,321.07660714116753,-0.8854560256532088,-0.4647231720437707,0.0016716396829651505,0.000619022920962794,0.005060986947678965,6.08914260458683e-06,0.0431103933950994,0.005911668895194682,0.39515463089356434,5.720169942861936e-07,0.015964158972317188,0.1305192383892768,0.0001570346383838933,0.048332425350334114,5.8151311873804233e-05,0.00047543155579116424,1.246458726617593,0.001499680796566181,0.012261040229821184,0.004540371357805618,0.0016443230394872178,9.398777333990064e-05,0.0004440112050884961,0.0008069984676425952,0.01145073182831128,0.020811914052916124,-5.739451051140899e-05,-3.0122962868861775e-05,0.0018619082792109788,0.0004945492424242418,0.00563703625541331
1.0,0.8978230444264057,5.716450216450208e-05,0.1021197910714284,5.132360736645312e-05,0.8060862191030996,3.267780307715363e-09,5.129428524365474e-05,25.428571428550026,19.05,76.92,0.0583292518063104,646.6122448968707,362.90250000000003,5916.6864000000005,0.0034023016162839648,484.41428571387803,1955.965714284068,1.4832295459306446,1465.326,1.1111722469102132,4.4866860489413956,37261.1468571115,28.25552284997878,114.09001667298519,85.47136923233359,25.789285714150004,9.55,1.45,6.85,36.87142857139754,174.18571428556766,-0.9350162426854118,-0.3546048870425434,0.0013050860158887094,0.000977714720330932,0.003947811878627574,2.9936676176860513e-06,0.03318647297542782,0.018625465422304255,0.303665689704033,1.7461839229640706e-07,0.02486188860267992,0.10038721634215954,7.612469084966695e-05,0.07520581628785529,5.7029368116919284e-05,0.00023027291315241106,1.9123764713181393,0.0014501753606861556,0.005855511220156382,0.004386698995553431,0.0013235991742543134,0.0004901404503496273,7.441923068135703e-05,0.00035156671046020384,0.0018923747230386288,0.008939839208837659,-4.798840652084232e-05,-1.8199601992796957e-05,0.0014536116264675437,8.288852813852801e-05,0.0043970935064935
1.0,0.8978274633225096,5.106060606060599e-05,0.1021214760714284,4.584361441510383e-05,0.8060941538961324,2.607185491276393e-09,4.5820218333924235e-05,24.817857142700007,10.55,76.7228571429,0.0620749999999999,615.9260331554657,111.30250000000001,5886.396808169841,0.0038533056249999875,261.8283928554851,1904.0969081522728,1.5405684821331005,809.426142857595,0.654891249999999,4.76257135714551,20088.222381006482,16.252997486504213,118.19681557355214,50.24512781788513,25.428571428550026,19.05,9.55,1.45,237.01053571278507,35.98589285691501,-0.970941817426052,-0.2393156642875577,0.0011377402734590696,0.00048365013207934547,0.003517253079684202,2.845742364817566e-06,0.028236275572203626,0.005102508893437095,0.2698537055680361,1.766494572960501e-07,0.012003159884993186,0.08729068446632417,7.062522747497163e-05,0.03710701999066834,3.0022581948825322e-05,0.00021833348492139652,0.9209167211197202,0.0007450961498609509,0.005418569238247064,0.002303418265920733,0.0011657376236973733,0.000873320854607728,0.0004378065176642416,6.647324090190056e-05,0.010865419611534114,0.001649723396515651,-4.451148229758007e-05,-1.097109503709323e-05,0.0012672148268318016,0.0004876287878787872,0.003917515584417767
1.0,0.8978331457142844,4.392857142857136e-05,0.1021229257142855,3.944052747244886e-05,0.8061043575432074,1.929719387755096e-09,3.9423209419739476e-05,25.164285714150008,2.15,75.5771428571,0.1484741,633.2412755033741,4.6225,5711.904522442502,0.02204455837081,54.10321428542252,1901.8448163151959,3.7362446735512798,162.49085714276498,0.319219315,11.221248266279352,4088.966355077671,8.032926048135252,282.374697442064,24.1256837725006,24.817857142700007,10.55,19.05,9.55,479.3796428545577,240.31892857013258,-0.9927088740980532,-0.1205366802553288,0.0009924927020334858,8.479713406576505e-05,0.0029808023791446448,5.855896819997119e-06,0.024975369923179384,0.00018231383824139484,0.22528052723739836,8.694490100419343e-07,0.0021338593093719943,0.07500976272621394,0.00014735946069098998,0.0064087251151609854,1.2590178162993806e-05,0.0004425719505213599,0.16127098986135996,0.00031682284048562844,0.011137007011988161,0.0009515296936209236,0.0009788293764439707,0.0004160975648343355,0.0007513420483501508,0.0003766570373618866,0.018906985973737904,0.009478305304419789,-3.915296162100804e-05,-4.75403024904808e-06,0.0011054311224430165,0.0008368392857142845,0.0033199959183654593
